eigcwhteigenp1,[],83
eigcwhteigenp1,[],88
eigcwhteigenp1,[],9
eigcwhteigenp1,[],93
eigcwhteigenp1,[],98
eigcwhteigenp2,"[""अद्धा""]",86
eigcwhteigenp2,"[""अद्वितीय""]",1
eigcwhteigenp2,"[""अधिग्राहण""]",7
eigcwhteigenp2,"[""असमानता""]",96
eigcwhteigenp2,"[""कार्यान्वयन""]",32
eigcwhteigenp2,"[""कृतज्ञता""]",50
eigcwhteigenp2,"[""गश्त""]",87
eigcwhteigenp2,"[""तहत""]",73
eigcwhteigenp2,"[""तुंगतामापी""]",30
eigcwhteigenp2,"[""दुरमुस""]",34
eigcwhteigenp2,"[""निकष""]",89
eigcwhteigenp2,"[""परस्परान्वितता""]",94
eigcwhteigenp2,"[""प्रवृत्तियाँ""]",92
eigcwhteigenp2,"[""बौरही""]",47
eigcwhteigenp2,"[""ब्राह्मणों""]",98
eigcwhteigenp2,"[""ब्रेख्त"",""पूँजीवादी""]",90
eigcwhteigenp2,"[""ब्रेख्त"",""पूँजीवादी""]",90
eigcwhteigenp2,"[""भांति""]",44
eigcwhteigenp2,"[""मातृकाग्रन्थों""]",39
eigcwhteigenp2,"[""मानवाधिकार""]",81
eigcwhteigenp2,"[""रुदन""]",65
eigcwhteigenp2,"[""विविधतापूर्ण"",""देशज""]",29
eigcwhteigenp2,"[""संश्लिष्टता""]",97
eigcwhteigenp2,"[""सम्पुट""]",5
eigcwhteigenp2,"[""सशक्तिकरण"",""इफको""]",6
eigcwhteigenp2,[],0
eigcwhteigenp2,[],10
eigcwhteigenp2,[],11
eigcwhteigenp2,[],12
eigcwhteigenp2,[],13
eigcwhteigenp2,[],14
eigcwhteigenp2,[],15
eigcwhteigenp2,[],16
eigcwhteigenp2,[],17
eigcwhteigenp2,[],18
eigcwhteigenp2,[],19
eigcwhteigenp2,[],2
eigcwhteigenp2,[],20
eigcwhteigenp2,[],21
eigcwhteigenp2,[],22
eigcwhteigenp2,[],23
eigcwhteigenp2,[],24
eigcwhteigenp2,[],25
eigcwhteigenp2,[],26
eigcwhteigenp2,[],27
eigcwhteigenp2,[],28
eigcwhteigenp2,[],3
eigcwhteigenp2,[],31
eigcwhteigenp2,[],33
eigcwhteigenp2,[],35
eigcwhteigenp2,[],36
eigcwhteigenp2,[],37
eigcwhteigenp2,[],38
eigcwhteigenp2,[],4
eigcwhteigenp2,[],40
eigcwhteigenp2,[],41
eigcwhteigenp2,[],42
eigcwhteigenp2,[],43
eigcwhteigenp2,[],45
eigcwhteigenp2,[],46
eigcwhteigenp2,[],48
eigcwhteigenp2,[],49
eigcwhteigenp2,[],51
eigcwhteigenp2,[],52
eigcwhteigenp2,[],53
eigcwhteigenp2,[],54
eigcwhteigenp2,[],55
eigcwhteigenp2,[],56
eigcwhteigenp2,[],57
eigcwhteigenp2,[],58
eigcwhteigenp2,[],59
eigcwhteigenp2,[],60
eigcwhteigenp2,[],61
eigcwhteigenp2,[],62
eigcwhteigenp2,[],63
eigcwhteigenp2,[],64
eigcwhteigenp2,[],66
eigcwhteigenp2,[],67
eigcwhteigenp2,[],68
eigcwhteigenp2,[],69
eigcwhteigenp2,[],70
eigcwhteigenp2,[],71
eigcwhteigenp2,[],72
eigcwhteigenp2,[],74
eigcwhteigenp2,[],75
eigcwhteigenp2,[],76
eigcwhteigenp2,[],77
eigcwhteigenp2,[],78
eigcwhteigenp2,[],79
eigcwhteigenp2,[],8
eigcwhteigenp2,[],80
eigcwhteigenp2,[],82
eigcwhteigenp2,[],83
eigcwhteigenp2,[],84
eigcwhteigenp2,[],85
eigcwhteigenp2,[],88
eigcwhteigenp2,[],9
eigcwhteigenp2,[],93
eigcwhteigenp2,[],95
eigcwhteigenp2,[],99
eigcwhteigenp3,"[""अधिग्राहण""]",7
eigcwhteigenp3,"[""अभिन्नता""]",26
eigcwhteigenp3,"[""कथावस्तु""]",28
eigcwhteigenp3,"[""कार्यान्वयन""]",32
eigcwhteigenp3,"[""कुँवरि""]",49
eigcwhteigenp3,"[""तुंगतामापी""]",30
eigcwhteigenp3,"[""दीर्ध""]",36
eigcwhteigenp3,"[""नर्मदा""]",4
eigcwhteigenp3,"[""परंपरागत""]",79
eigcwhteigenp3,"[""परस्परान्वितता""]",94
eigcwhteigenp3,"[""पूँजीवादी"",""व्याधियों""]",96
eigcwhteigenp3,"[""प्रणालियों""]",31
eigcwhteigenp3,"[""भामा"",""सावरेन""]",40
eigcwhteigenp3,"[""मंदिरा"",""स्त्री"",""पितृसत्ता""]",85
eigcwhteigenp3,"[""मातृकाग्रन्थों""]",39
eigcwhteigenp3,"[""मानवाधिकार""]",81
eigcwhteigenp3,"[""मुश्क""]",59
eigcwhteigenp3,"[""यौन"",""सक्रिय""]",74
eigcwhteigenp3,"[""विविधतापूर्ण""]",29
eigcwhteigenp3,"[""वैविध्य"",""विशिष्टता""]",2
eigcwhteigenp3,"[""व्याख्या""]",25
eigcwhteigenp3,"[""संश्लिष्टता"",""पठार""]",97
eigcwhteigenp3,"[""सलिल""]",19
eigcwhteigenp3,[],0
eigcwhteigenp3,[],1
eigcwhteigenp3,[],10
eigcwhteigenp3,[],11
eigcwhteigenp3,[],12
eigcwhteigenp3,[],13
eigcwhteigenp3,[],14
eigcwhteigenp3,[],15
eigcwhteigenp3,[],16
eigcwhteigenp3,[],17
eigcwhteigenp3,[],18
eigcwhteigenp3,[],20
eigcwhteigenp3,[],21
eigcwhteigenp3,[],22
eigcwhteigenp3,[],23
eigcwhteigenp3,[],24
eigcwhteigenp3,[],27
eigcwhteigenp3,[],3
eigcwhteigenp3,[],33
eigcwhteigenp3,[],34
eigcwhteigenp3,[],35
eigcwhteigenp3,[],37
eigcwhteigenp3,[],38
eigcwhteigenp3,[],41
eigcwhteigenp3,[],42
eigcwhteigenp3,[],43
eigcwhteigenp3,[],44
eigcwhteigenp3,[],45
eigcwhteigenp3,[],46
eigcwhteigenp3,[],47
eigcwhteigenp3,[],48
eigcwhteigenp3,[],5
eigcwhteigenp3,[],50
eigcwhteigenp3,[],51
eigcwhteigenp3,[],52
eigcwhteigenp3,[],53
eigcwhteigenp3,[],54
eigcwhteigenp3,[],55
eigcwhteigenp3,[],56
eigcwhteigenp3,[],57
eigcwhteigenp3,[],58
eigcwhteigenp3,[],6
eigcwhteigenp3,[],60
eigcwhteigenp3,[],61
eigcwhteigenp3,[],62
eigcwhteigenp3,[],63
eigcwhteigenp3,[],64
eigcwhteigenp3,[],65
eigcwhteigenp3,[],66
eigcwhteigenp3,[],67
eigcwhteigenp3,[],68
eigcwhteigenp3,[],69
eigcwhteigenp3,[],70
eigcwhteigenp3,[],71
eigcwhteigenp3,[],72
eigcwhteigenp3,[],73
eigcwhteigenp3,[],75
eigcwhteigenp3,[],76
eigcwhteigenp3,[],77
eigcwhteigenp3,[],78
eigcwhteigenp3,[],8
eigcwhteigenp3,[],80
eigcwhteigenp3,[],82
eigcwhteigenp3,[],83
eigcwhteigenp3,[],84
eigcwhteigenp3,[],86
eigcwhteigenp3,[],87
eigcwhteigenp3,[],88
eigcwhteigenp3,[],89
eigcwhteigenp3,[],9
eigcwhteigenp3,[],90
eigcwhteigenp3,[],91
eigcwhteigenp3,[],92
eigcwhteigenp3,[],93
eigcwhteigenp3,[],95
eigcwhteigenp3,[],98
eigcwhteigenp3,[],99
eigcwhteigenp4,"[""अतुल्य""]",2
eigcwhteigenp4,"[""अधिग्राहण""]",7
eigcwhteigenp4,"[""अनार""]",3
eigcwhteigenp4,"[""आत्मधर्म""]",99
eigcwhteigenp4,"[""कलाकृतियों""]",1
eigcwhteigenp4,"[""कुँवरि""]",49
eigcwhteigenp4,"[""कृतज्ञता""]",50
eigcwhteigenp4,"[""गर्भाशय""]",26
eigcwhteigenp4,"[""चाँदनी""]",24
eigcwhteigenp4,"[""चारपाइयाँ""]",11
eigcwhteigenp4,"[""चाहती""]",12
eigcwhteigenp4,"[""ज्योतिषीय""]",9
eigcwhteigenp4,"[""तथ्य""]",44
eigcwhteigenp4,"[""तुंगतामापी""]",30
eigcwhteigenp4,"[""दीर्ध""]",36
eigcwhteigenp4,"[""दुरमुस""]",34
eigcwhteigenp4,"[""नर्मदा""]",4
eigcwhteigenp4,"[""नसीहत""]",10
eigcwhteigenp4,"[""नीतिनिर्माण""]",32
eigcwhteigenp4,"[""पितृसत्ता""]",85
eigcwhteigenp4,"[""प्रचलित""]",35
eigcwhteigenp4,"[""प्रणालियों""]",31
eigcwhteigenp4,"[""प्रवृत्तियाँ""]",92
eigcwhteigenp4,"[""मनमोहक""]",13
eigcwhteigenp4,"[""मातृकाग्रन्थों""]",39
eigcwhteigenp4,"[""मैमूद""]",68
eigcwhteigenp4,"[""योगाभ्यास""]",5
eigcwhteigenp4,"[""रणथम्भौर""]",0
eigcwhteigenp4,"[""विविधतापूर्ण""]",29
eigcwhteigenp4,"[""शरण""]",8
eigcwhteigenp4,"[""शीर्षक""]",97
eigcwhteigenp4,"[""समानांतर""]",91
eigcwhteigenp4,"[""सलिल""]",19
eigcwhteigenp4,"[""सशक्तिकरण"",""इफको""]",6
eigcwhteigenp4,"[""स्वप्न""]",21
eigcwhteigenp4,[],14
eigcwhteigenp4,[],15
eigcwhteigenp4,[],16
eigcwhteigenp4,[],17
eigcwhteigenp4,[],18
eigcwhteigenp4,[],20
eigcwhteigenp4,[],22
eigcwhteigenp4,[],23
eigcwhteigenp4,[],25
eigcwhteigenp4,[],27
eigcwhteigenp4,[],28
eigcwhteigenp4,[],33
eigcwhteigenp4,[],37
eigcwhteigenp4,[],38
eigcwhteigenp4,[],40
eigcwhteigenp4,[],41
eigcwhteigenp4,[],42
eigcwhteigenp4,[],43
eigcwhteigenp4,[],45
eigcwhteigenp4,[],46
eigcwhteigenp4,[],47
eigcwhteigenp4,[],48
eigcwhteigenp4,[],51
eigcwhteigenp4,[],52
eigcwhteigenp4,[],53
eigcwhteigenp4,[],54
eigcwhteigenp4,[],55
eigcwhteigenp4,[],56
eigcwhteigenp4,[],57
eigcwhteigenp4,[],58
eigcwhteigenp4,[],59
eigcwhteigenp4,[],60
eigcwhteigenp4,[],61
eigcwhteigenp4,[],62
eigcwhteigenp4,[],63
eigcwhteigenp4,[],64
eigcwhteigenp4,[],65
eigcwhteigenp4,[],66
eigcwhteigenp4,[],67
eigcwhteigenp4,[],69
eigcwhteigenp4,[],70
eigcwhteigenp4,[],71
eigcwhteigenp4,[],72
eigcwhteigenp4,[],73
eigcwhteigenp4,[],74
eigcwhteigenp4,[],75
eigcwhteigenp4,[],76
eigcwhteigenp4,[],77
eigcwhteigenp4,[],78
eigcwhteigenp4,[],79
eigcwhteigenp4,[],80
eigcwhteigenp4,[],81
eigcwhteigenp4,[],82
eigcwhteigenp4,[],83
eigcwhteigenp4,[],84
eigcwhteigenp4,[],86
eigcwhteigenp4,[],87
eigcwhteigenp4,[],88
eigcwhteigenp4,[],89
eigcwhteigenp4,[],90
eigcwhteigenp4,[],93
eigcwhteigenp4,[],94
eigcwhteigenp4,[],95
eigcwhteigenp4,[],96
eigcwhteigenp4,[],98
eigcwhteigenp5,"[""अंतर्विरोधी"",""प्रवृत्तियाँ""]",92
eigcwhteigenp5,"[""अद्धा""]",86
eigcwhteigenp5,"[""अद्वितीय""]",1
eigcwhteigenp5,"[""अधिग्रहण""]",82
eigcwhteigenp5,"[""अधिग्राहण""]",7
eigcwhteigenp5,"[""अनुकरण"",""सुलेख""]",63
eigcwhteigenp5,"[""आला""]",62
eigcwhteigenp5,"[""इंट्राबाउंड"",""कार्यान्वयन""]",32
eigcwhteigenp5,"[""ओके""]",56
eigcwhteigenp5,"[""कुँवरि""]",49
eigcwhteigenp5,"[""कृतज्ञता""]",50
eigcwhteigenp5,"[""खानसामा""]",53
eigcwhteigenp5,"[""ग़ज़ल""]",98
eigcwhteigenp5,"[""चकमा""]",16
eigcwhteigenp5,"[""तथ्य""]",44
eigcwhteigenp5,"[""दीर्ध""]",36
eigcwhteigenp5,"[""दुरमुस"",""सशस्त्र""]",34
eigcwhteigenp5,"[""नरनारियों""]",87
eigcwhteigenp5,"[""निकष"",""कामिनी"",""कांचन"",""परित्याग""]",89
eigcwhteigenp5,"[""परंपरागत"",""प्रणाली""]",79
eigcwhteigenp5,"[""परधर्म""]",99
eigcwhteigenp5,"[""परस्परान्वितता""]",94
eigcwhteigenp5,"[""पुख्ता""]",58
eigcwhteigenp5,"[""पूँजीवादी""]",90
eigcwhteigenp5,"[""प्रणालियों""]",31
eigcwhteigenp5,"[""प्रतिनिधि""]",80
eigcwhteigenp5,"[""प्रतिष्ठा"",""मसनद"",""प्रशंसा""]",46
eigcwhteigenp5,"[""प्रायः""]",37
eigcwhteigenp5,"[""बौरही""]",47
eigcwhteigenp5,"[""मदरसा""]",51
eigcwhteigenp5,"[""महुआ""]",57
eigcwhteigenp5,"[""मातृकाग्रन्थों""]",39
eigcwhteigenp5,"[""मानवाधिकार""]",81
eigcwhteigenp5,"[""मुश्क""]",59
eigcwhteigenp5,"[""मैकलोघलिन""]",69
eigcwhteigenp5,"[""यद्यपि""]",91
eigcwhteigenp5,"[""यौन"",""सक्रिय""]",74
eigcwhteigenp5,"[""रुदन""]",65
eigcwhteigenp5,"[""वर्ग"",""पूँजीवादी"",""व्याधियों""]",96
eigcwhteigenp5,"[""विमानन"",""तुंगतामापी""]",30
eigcwhteigenp5,"[""विविधतापूर्ण"",""देशज""]",29
eigcwhteigenp5,"[""विस्तृत""]",77
eigcwhteigenp5,"[""वैविध्य"",""वैविध्यों"",""अनुपम"",""अतुल्य"",""विशिष्टता""]",2
eigcwhteigenp5,"[""षड्यंत्र""]",27
eigcwhteigenp5,"[""संरक्षण"",""कथावस्तु""]",28
eigcwhteigenp5,"[""संश्लिष्टता"",""पठार""]",97
eigcwhteigenp5,"[""सलिल""]",19
eigcwhteigenp5,"[""सशक्तिकरण"",""इफको""]",6
eigcwhteigenp5,"[""सावरेन""]",40
eigcwhteigenp5,"[""सुसरा"",""खुल्दाबाद"",""मैमूद"",""ठीका""]",68
eigcwhteigenp5,"[""स्त्री"",""पितृसत्ता""]",85
eigcwhteigenp5,[],0
eigcwhteigenp5,[],10
eigcwhteigenp5,[],11
eigcwhteigenp5,[],12
eigcwhteigenp5,[],13
eigcwhteigenp5,[],14
eigcwhteigenp5,[],15
eigcwhteigenp5,[],17
eigcwhteigenp5,[],18
eigcwhteigenp5,[],20
eigcwhteigenp5,[],21
eigcwhteigenp5,[],22
eigcwhteigenp5,[],23
eigcwhteigenp5,[],24
eigcwhteigenp5,[],25
eigcwhteigenp5,[],26
eigcwhteigenp5,[],3
eigcwhteigenp5,[],33
eigcwhteigenp5,[],35
eigcwhteigenp5,[],38
eigcwhteigenp5,[],4
eigcwhteigenp5,[],41
eigcwhteigenp5,[],42
eigcwhteigenp5,[],43
eigcwhteigenp5,[],45
eigcwhteigenp5,[],48
eigcwhteigenp5,[],5
eigcwhteigenp5,[],52
eigcwhteigenp5,[],54
eigcwhteigenp5,[],55
eigcwhteigenp5,[],60
eigcwhteigenp5,[],61
eigcwhteigenp5,[],64
eigcwhteigenp5,[],66
eigcwhteigenp5,[],67
eigcwhteigenp5,[],70
eigcwhteigenp5,[],71
eigcwhteigenp5,[],72
eigcwhteigenp5,[],73
eigcwhteigenp5,[],75
eigcwhteigenp5,[],76
eigcwhteigenp5,[],78
eigcwhteigenp5,[],8
eigcwhteigenp5,[],83
eigcwhteigenp5,[],84
eigcwhteigenp5,[],88
eigcwhteigenp5,[],9
eigcwhteigenp5,[],93
eigcwhteigenp5,[],95
elcwevigenp1,"[""अडेल""]",78
elcwevigenp1,"[""अधिग्राहण""]",7
elcwevigenp1,"[""असह्य""]",45
elcwevigenp1,"[""आबादीजान"",""रसिकजनों""]",44
elcwevigenp1,"[""आवेगी""]",41
elcwevigenp1,"[""इजलास""]",52
elcwevigenp1,"[""इफको""]",6
elcwevigenp1,"[""कराहती""]",83
elcwevigenp1,"[""काउच""]",72
elcwevigenp1,"[""खाप"",""हथिया""]",87
elcwevigenp1,"[""गर""]",15
elcwevigenp1,"[""ट्रिपलोब्लास्टिक"",""जनन"",""परतें"",""विभेदित""]",36
elcwevigenp1,"[""डेक"",""सशस्त्र""]",30
elcwevigenp1,"[""तारतम्य""]",89
elcwevigenp1,"[""थामैं""]",53
elcwevigenp1,"[""दिनकर"",""छायावाद"",""विद्यमान""]",98
elcwevigenp1,"[""नगरोपकण्ठ"",""स्थिर""]",59
elcwevigenp1,"[""नर्मदा""]",4
elcwevigenp1,"[""नेपथ्य""]",69
elcwevigenp1,"[""प्रकृति"",""भूमिका"",""राजशाही"",""पतन""]",75
elcwevigenp1,"[""प्रक्षेपित"",""सांकेतिकता""]",95
elcwevigenp1,"[""प्रणालियों"",""विस्तृत"",""विश्लेषणात्मक""]",37
elcwevigenp1,"[""प्रत्क्षदर्शियों""]",73
elcwevigenp1,"[""प्रत्येक""]",39
elcwevigenp1,"[""प्रवाह""]",25
elcwevigenp1,"[""बूटों""]",57
elcwevigenp1,"[""बोलादाल""]",48
elcwevigenp1,"[""मुटमरदी"",""स्वाँग""]",49
elcwevigenp1,"[""मोकामा""]",64
elcwevigenp1,"[""योगाभ्यास"",""सम्पुट""]",5
elcwevigenp1,"[""रूपवाद"",""कलावाद"",""प्रयोगवाद"",""अस्तित्ववाद"",""आधुनिकतावाद""]",86
elcwevigenp1,"[""वारों""]",50
elcwevigenp1,"[""विभाजन""]",90
elcwevigenp1,"[""श्रेणीक्रम""]",63
elcwevigenp1,"[""संधि""]",43
elcwevigenp1,"[""संवैधानिक""]",27
elcwevigenp1,"[""संहिता""]",82
elcwevigenp1,"[""सार"",""आतुर""]",93
elcwevigenp1,"[""स्त्री"",""बानी""]",46
elcwevigenp1,"[""स्लेज""]",68
elcwevigenp1,"[""स्वप्निल""]",97
elcwevigenp1,[],0
elcwevigenp1,[],1
elcwevigenp1,[],10
elcwevigenp1,[],11
elcwevigenp1,[],12
elcwevigenp1,[],13
elcwevigenp1,[],14
elcwevigenp1,[],16
elcwevigenp1,[],17
elcwevigenp1,[],18
elcwevigenp1,[],19
elcwevigenp1,[],2
elcwevigenp1,[],20
elcwevigenp1,[],21
elcwevigenp1,[],22
elcwevigenp1,[],23
elcwevigenp1,[],24
elcwevigenp1,[],26
elcwevigenp1,[],28
elcwevigenp1,[],29
elcwevigenp1,[],3
elcwevigenp1,[],31
elcwevigenp1,[],32
elcwevigenp1,[],33
elcwevigenp1,[],34
elcwevigenp1,[],35
elcwevigenp1,[],38
elcwevigenp1,[],40
elcwevigenp1,[],42
elcwevigenp1,[],47
elcwevigenp1,[],51
elcwevigenp1,[],54
elcwevigenp1,[],55
elcwevigenp1,[],56
elcwevigenp1,[],58
elcwevigenp1,[],60
elcwevigenp1,[],61
elcwevigenp1,[],62
elcwevigenp1,[],65
elcwevigenp1,[],66
elcwevigenp1,[],67
elcwevigenp1,[],70
elcwevigenp1,[],71
elcwevigenp1,[],74
elcwevigenp1,[],76
elcwevigenp1,[],77
elcwevigenp1,[],79
elcwevigenp1,[],8
elcwevigenp1,[],80
elcwevigenp1,[],81
elcwevigenp1,[],84
elcwevigenp1,[],85
elcwevigenp1,[],88
elcwevigenp1,[],9
elcwevigenp1,[],91
elcwevigenp1,[],92
elcwevigenp1,[],94
elcwevigenp1,[],96
elcwevigenp1,[],99
elcwevigenp2,"[""अडेल""]",78
elcwevigenp2,"[""अधिग्राहण""]",7
elcwevigenp2,"[""अनुबंध""]",32
elcwevigenp2,"[""अर्जन""]",88
elcwevigenp2,"[""असह्य""]",45
elcwevigenp2,"[""अस्तित्व"",""अज्ञेय""]",99
elcwevigenp2,"[""आचार"",""संहिता""]",82
elcwevigenp2,"[""आबादीजान"",""रसिकजनों"",""पकड़पकड़""]",44
elcwevigenp2,"[""आवेगी""]",41
elcwevigenp2,"[""इजलास""]",52
elcwevigenp2,"[""इसलिए""]",21
elcwevigenp2,"[""उपन्यास""]",29
elcwevigenp2,"[""उपभोक्ताओं"",""उत्पाद""]",74
elcwevigenp2,"[""कदर""]",23
elcwevigenp2,"[""कराहती""]",83
elcwevigenp2,"[""काउट""]",72
elcwevigenp2,"[""खाप""]",87
elcwevigenp2,"[""गर""]",15
elcwevigenp2,"[""गाँठ"",""खुरज""]",67
elcwevigenp2,"[""चेतना""]",92
elcwevigenp2,"[""चोचले"",""मुटमरदी"",""परिहास"",""पोतड़ों"",""स्वाँग""]",49
elcwevigenp2,"[""छायावाद"",""विद्यमान""]",98
elcwevigenp2,"[""जनन"",""उतक"",""विभेदित""]",36
elcwevigenp2,"[""ज्ञात"",""सती""]",35
elcwevigenp2,"[""डटकर""]",24
elcwevigenp2,"[""तरुवर""]",8
elcwevigenp2,"[""तारतम्य"",""चेतना"",""मूर्छा""]",89
elcwevigenp2,"[""तृप्ति"",""माधुर्य""]",54
elcwevigenp2,"[""थामैं""]",53
elcwevigenp2,"[""दुरमुस"",""सशस्त्र""]",30
elcwevigenp2,"[""नेपथ्य""]",69
elcwevigenp2,"[""परिणामतः"",""संरचित"",""स्वप्निल"",""उजागर""]",97
elcwevigenp2,"[""पाषाण"",""शिलाओं""]",47
elcwevigenp2,"[""प्रक्षेपित"",""सांकेतिकता""]",95
elcwevigenp2,"[""प्रगतिशील"",""रूपवाद"",""कलावाद"",""प्रयोगवाद"",""अस्तित्ववाद"",""आधुनिकतावाद"",""धिक्कारा""]",86
elcwevigenp2,"[""प्रत्क्षदर्शियों""]",73
elcwevigenp2,"[""प्रबंधीय""]",27
elcwevigenp2,"[""प्रेरणा"",""सद्विचार""]",42
elcwevigenp2,"[""फिरूँ""]",18
elcwevigenp2,"[""बूटों""]",57
elcwevigenp2,"[""भली"",""भॉति""]",39
elcwevigenp2,"[""मृगया"",""नगरोपकण्ठ""]",59
